id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
33,0.011032989,4.6706448e-09,0.0011402721,1.1594088e-09,1.9247989e-11,4.3185015e-08,4.367526e-07,6.163802e-10,2.1662014e-09,2.5537895e-11,4.157913e-10,0.010332183,2.9693408e-09,0.041989494,4.5580655e-09,3.7459937e-08,0.025327602,2.76056e-07,0.013226511,0.030364357,0.011118292,1.2593086e-08,0.029324802,0.0070701414,0.04268756,0.004555285,7.8408235e-10,4.5546858e-07,9.078002e-06,0.017513946,0.045250956,0.011872688,0.0033760637,0.023374284,2.6292108e-07,4.6372664e-10,2.5298705e-10,0.03700556,0.03450923,0.018841917,0.043507542,0.0010919847,5.9099587e-08,0.04494632,0.009957156,7.776658e-09,1.1654573e-09,0.02893044,0.030894898,0.0041506262,0.035237584,5.860922e-09,6.129951e-09,0.021478804,0.011312005,0.013982857,0.0011904472,0.02206262,7.6881315e-07,5.9820294e-08,0.02831279,6.054611e-08,2.9044756e-07,1.1392107e-10,1.1090751e-07,0.024273673,3.6112195e-07,0.02184809,0.023727098,0.010193205,0.006205967,1.1052902e-10,9.770576e-05,2.9682366e-07,0.031579353,1.8510278e-09,0.00062253716,0.010591538,0.00030426733,3.2682441e-09,1.7021716e-10,1.6339726e-06,3.1994741e-06,4.365544e-07,0.026546847,0.0023763226,0.011315523,0.0145776635,0.004704208,2.402414e-06,0.0060736523,1.7655447e-08,2.2254644e-08,0.001100417,5.289663e-05,0.032545116,4.2611637e-07,0.02884421,0.025428696
36,0.012175347,5.938921e-08,0.0041893846,1.4100983e-08,4.0568146e-10,3.4045812e-07,3.1796606e-06,9.679779e-09,1.686135e-08,5.590694e-10,2.6435547e-09,0.010781936,1.8249663e-08,0.03272426,1.9823165e-08,2.4317714e-07,0.020166297,1.5436132e-06,0.011425579,0.02234497,0.011754094,4.8625033e-08,0.026530728,0.007514266,0.034355294,0.0050752508,1.25929445e-08,3.4946395e-06,5.6433335e-05,0.012442639,0.033923842,0.012952358,0.010571127,0.022673553,1.1257077e-06,6.057774e-09,1.8575976e-09,0.026608797,0.025500488,0.019274384,0.036079105,0.0015269071,3.9757455e-07,0.03475592,0.013770775,3.4786815e-08,1.0466197e-08,0.022052277,0.029247692,0.0035823795,0.052394405,3.1628847e-08,3.2292245e-08,0.038750373,0.020427218,0.014335396,0.0034948448,0.01583082,4.5947295e-06,6.257005e-07,0.025729232,4.2273263e-07,2.0297302e-06,1.953586e-09,9.1814354e-07,0.06332503,2.6390953e-06,0.015633738,0.023284273,0.017766032,0.015983935,1.8388403e-09,0.0002385773,2.3391704e-06,0.02935189,2.8956524e-08,0.002221755,0.008500823,0.0012344886,1.5701676e-08,2.9041136e-09,1.05188865e-05,2.2498683e-05,3.1654527e-06,0.018892538,0.00761178,0.017408106,0.015979744,0.004233362,1.4657774e-05,0.0048295823,9.482606e-08,8.087701e-08,0.001387364,8.66347e-05,0.028427644,3.0435476e-06,0.025502093,0.023003964
39,2.5884446e-14,0.0077967914,5.1639076e-05,0.0005617294,8.6589425e-05,7.722129e-06,3.2469595e-06,0.008572875,6.503231e-06,0.00049134163,8.475904e-11,5.2025657e-15,3.2525427e-11,7.473309e-16,8.9354067e-13,6.824385e-05,3.250531e-16,1.5719079e-05,2.96641e-14,2.0555747e-15,4.8734078e-14,3.937125e-10,4.5081173e-15,1.9498397e-14,1.1007065e-15,4.5013574e-14,0.16022937,1.2124991e-07,4.6454525e-06,3.512077e-15,9.733435e-16,2.4152926e-14,1.6395258e-07,6.5465724e-15,2.3236272e-11,8.6593056e-05,1.0496514e-06,8.281861e-16,1.7924801e-15,6.6658698e-15,1.0598968e-15,2.3697641e-11,3.2681364e-05,7.1349455e-16,1.1641439e-12,1.7215386e-10,7.2760527e-06,3.194174e-15,2.8274277e-14,6.2307113e-14,4.155305e-12,4.3262616e-11,2.4214125e-11,2.929721e-10,1.472904e-09,1.1102028e-12,0.00012720627,1.2334194e-15,1.2700914e-08,2.068639e-05,1.3366494e-15,3.2141317e-05,9.231595e-09,0.000572625,4.0748665e-07,9.733821e-09,5.1533766e-06,1.4415845e-15,1.482597e-13,4.9875433e-09,3.851154e-07,5.557505e-05,3.6554846e-09,1.7145612e-07,3.0059416e-15,0.8206603,9.4205156e-05,1.3833503e-14,7.291395e-05,1.9586162e-12,0.00023446666,6.913093e-08,2.5836916e-05,6.8907134e-08,1.4809365e-15,7.154923e-05,1.377981e-10,1.7336695e-12,5.5833407e-14,1.8858385e-06,5.224336e-14,1.9266118e-11,8.619905e-09,4.3485777e-13,1.3244219e-12,1.3901606e-15,2.0276733e-08,2.6814136e-16,2.3811238e-14
41,2.7838386e-11,3.1485836e-06,1.47971e-11,9.891337e-06,1.2870174e-11,6.316895e-11,7.822009e-13,8.201208e-06,0.001975092,6.223992e-11,0.11283752,1.9677688e-09,0.13191916,1.3807833e-12,0.09022621,3.1448008e-07,1.4773354e-11,0.021392826,2.93511e-10,1.744183e-11,1.4515587e-06,4.7154694e-07,6.0098357e-09,1.796858e-06,1.0036775e-10,1.1740963e-06,0.00031213087,7.38849e-05,2.1439698e-08,2.3272012e-10,3.434947e-11,9.0254895e-07,1.2270262e-12,6.2479777e-09,0.060651887,2.2620203e-10,0.000115198134,1.4076789e-11,3.6922787e-12,3.880939e-08,5.2341142e-11,4.1045678e-07,6.959896e-08,7.827893e-12,5.026643e-07,0.011325016,0.034253128,2.056279e-11,9.906124e-09,1.8693973e-08,1.1477928e-11,0.13487096,0.13637179,7.600176e-12,9.3935455e-08,2.4310928e-10,7.369612e-10,6.4541275e-11,0.000904439,7.79823e-14,3.6494613e-10,7.616212e-08,0.003983568,3.1694838e-11,0.0013677723,1.9578228e-12,1.9026818e-05,6.125792e-11,4.6125746e-11,3.2915215e-10,2.459018e-10,4.6036595e-12,4.396525e-07,6.9969894e-05,2.2148781e-10,3.437881e-05,3.3577182e-12,1.1690934e-09,1.5483872e-12,0.11346058,4.224781e-12,5.2685657e-05,1.0944033e-13,0.00019196844,3.826468e-11,4.7849853e-12,3.4449749e-10,1.6243819e-10,9.627201e-09,4.1338262e-07,2.1478662e-08,0.14336881,2.2629412e-05,8.2804235e-07,3.1869624e-06,1.7639701e-10,0.00016587645,7.3937106e-11,2.0980988e-12
44,3.914326e-12,2.258223e-06,1.4492864e-11,6.334576e-06,1.4758029e-12,3.2304049e-12,2.8416014e-14,1.3141992e-05,0.0023186235,1.8900746e-11,0.0630372,2.3473964e-10,0.10907965,6.7177856e-12,0.06121347,1.3551133e-07,7.424629e-12,0.035191584,2.0549324e-09,1.3588591e-10,6.8740667e-07,5.0670128e-08,1.212322e-08,6.5522283e-07,3.063311e-10,2.948132e-07,0.0005317045,0.0017126285,2.9146827e-09,1.4380535e-09,1.3271838e-10,4.53019e-07,6.707689e-14,5.2418123e-09,0.12484498,4.4832818e-11,0.00012027179,1.2491254e-10,3.794403e-11,1.6750587e-08,2.4206362e-10,7.033401e-08,1.5428724e-07,5.9640626e-11,3.2693023e-07,0.012078088,0.02741152,1.9777999e-10,2.2586601e-08,7.430226e-08,6.144609e-11,0.13652092,0.115490064,5.891409e-11,1.2763086e-06,1.4739878e-09,1.9722555e-09,5.0193927e-10,0.010549313,4.7985812e-14,1.102749e-10,1.9063056e-07,0.031401277,6.191597e-11,0.008809155,3.1092943e-12,0.00021233657,4.767154e-10,3.0172803e-10,2.39011e-09,5.5820065e-10,2.4401215e-12,5.1716063e-07,0.0014560946,4.827839e-10,0.0008976217,4.469857e-12,6.9883606e-09,1.7919995e-12,0.08935092,7.0935276e-12,0.0015701645,7.483824e-14,0.006220719,3.1544564e-10,6.9036144e-12,2.2035112e-09,1.0258737e-09,3.546316e-08,1.4032642e-07,2.0579145e-08,0.15515237,1.5493793e-05,1.3731022e-07,6.9263956e-07,5.008872e-10,0.0047860574,3.4940884e-11,1.8122044e-11
46,2.7068743e-06,0.004649073,2.1680228e-06,0.0084649315,5.006403e-07,9.818976e-07,4.929463e-07,0.0014454043,0.024155222,1.6225508e-06,0.07270557,0.00017412064,0.07982798,1.2546235e-06,0.080378994,3.4755652e-05,3.672593e-06,0.049428675,1.0583873e-05,4.118298e-06,0.0066446564,0.0021434277,0.00029711032,0.007486772,2.3533628e-05,0.006923874,0.017510299,0.0008458938,1.9645537e-05,9.442965e-06,9.171642e-06,0.0052095056,1.2515499e-06,0.00039858738,0.052958567,1.2838397e-06,0.01879437,4.4472886e-06,1.6226933e-06,0.00082208804,2.2549984e-05,0.0034994516,7.001092e-06,5.8778496e-06,0.00077657355,0.09487993,0.07768824,4.448129e-06,0.00035125067,4.0007162e-05,7.0313495e-06,0.07809203,0.08038536,1.9091833e-06,4.8669284e-05,6.9301864e-06,8.759224e-06,5.3318727e-06,0.004358799,2.1330419e-07,6.0627473e-05,7.535298e-06,0.0101983445,1.6855197e-06,0.0035296201,2.6900032e-06,0.0003437749,4.83578e-06,6.0781426e-06,1.0357981e-05,9.339397e-06,5.284166e-07,0.000100069,0.00076289586,4.827277e-05,0.0010725016,8.96533e-07,1.7010589e-05,1.046172e-06,0.08400406,8.1390675e-07,0.0008958839,2.6112104e-07,0.0019308603,4.0972604e-06,1.0913382e-06,8.9408295e-06,7.0337646e-06,3.389955e-05,6.0410697e-05,2.7085489e-05,0.080322675,0.02119615,0.0037708557,0.0082236305,4.496883e-05,0.0016722843,2.7063594e-05,1.0575858e-06
47,1.2744105e-06,0.006745964,1.12199515e-07,0.012849327,1.9842668e-07,1.2813423e-06,5.992612e-07,0.00030064824,0.013781504,3.1636722e-07,0.07862503,0.0005521567,0.06385917,3.3365666e-08,0.088328436,2.2070979e-05,7.8932476e-07,0.016837887,3.4125014e-07,1.2948271e-07,0.016946418,0.023631569,0.000112582544,0.024296716,2.9038647e-06,0.03335934,0.011689743,1.2848867e-05,1.3918347e-05,4.039312e-07,6.2460265e-07,0.011177154,1.2777132e-06,0.0003636026,0.01791073,2.7289002e-07,0.028338335,1.5045892e-07,2.4795446e-08,0.0012080725,2.3901534e-06,0.01850681,3.9423716e-07,2.5840163e-07,0.00036161003,0.10227378,0.061778493,1.0834213e-07,0.00010629298,3.2154012e-06,4.10246e-07,0.052859794,0.060109947,4.0567745e-08,7.976365e-07,2.4300246e-07,9.114526e-07,1.5270125e-07,0.00014813525,4.7481183e-08,6.724023e-05,3.6732436e-07,0.0007212987,1.4846682e-07,0.0001670352,2.9275935e-07,8.489815e-06,1.331371e-07,2.4868683e-07,3.5802637e-07,6.4320284e-07,1.0796669e-07,2.3009623e-05,1.32800415e-05,1.1040622e-05,2.2364948e-05,1.2474648e-07,7.860286e-07,1.8883729e-07,0.078249216,7.04942e-08,1.0961224e-05,5.1446147e-08,3.1840278e-05,1.0689095e-07,1.13959445e-07,3.3883614e-07,2.3441504e-07,2.5713177e-06,3.2092084e-05,4.4789485e-06,0.04685459,0.054495882,0.020540707,0.051557355,8.119105e-06,2.7588698e-05,1.8751167e-05,1.7893383e-08
51,1.3044827e-11,8.124789e-11,9.897032e-11,2.6995442e-10,1.7266895e-11,2.5271979e-11,5.317168e-15,3.188826e-08,2.966018e-06,1.483223e-10,0.00084277755,9.807761e-13,0.0023901626,6.09227e-11,0.0008377835,1.1021175e-07,1.5789665e-11,0.00074552675,8.137515e-09,4.8432514e-10,1.1891511e-10,1.2904754e-12,1.9231347e-10,6.324189e-11,1.2558599e-10,1.5837139e-11,2.6589433e-07,0.10847981,3.3581526e-09,3.5247552e-09,1.8759931e-10,1.2164458e-10,2.4945996e-14,2.261023e-11,0.03104829,2.1218824e-09,5.9122973e-09,3.4939768e-10,4.0507342e-10,4.133542e-11,5.932805e-11,5.469767e-12,9.254261e-05,8.616094e-11,2.233858e-08,1.4305194e-05,0.00014326007,8.2383017e-10,4.7341625e-10,1.040463e-07,5.6174523e-11,0.0038194547,0.0031339936,3.78223e-10,0.00013767205,5.829768e-09,1.7107135e-09,2.2426767e-09,0.119073845,6.0651327e-13,3.6112975e-12,0.00015490699,0.12487761,8.5039e-10,0.094092645,3.3496138e-12,0.021608949,2.4378968e-09,6.2859495e-10,5.9936847e-09,2.0184678e-09,4.299073e-11,2.0344795e-07,0.0996736,5.307694e-11,0.004568412,2.0412855e-11,1.514251e-08,1.9425165e-12,0.0013325328,1.5741439e-10,0.105942436,7.9657185e-13,0.13620128,1.730542e-09,4.855918e-12,5.941418e-09,3.6026757e-09,5.5208634e-08,1.470465e-07,4.4330264e-08,0.0066283266,2.0841451e-10,1.4601547e-11,1.654269e-11,5.340861e-11,0.13415593,3.1436238e-12,1.8142007e-10
52,0.01950566,6.749769e-09,0.0034415224,3.2845462e-09,6.3096646e-11,6.062889e-07,1.4602739e-06,1.9188138e-09,8.225282e-09,1.5456017e-10,2.2093996e-10,0.0039844913,1.3886385e-09,0.064517505,1.8911273e-09,7.241562e-07,0.02649758,1.0933417e-07,0.013629852,0.02371742,0.00031235866,4.4306123e-08,0.00090389326,0.00041077335,0.008218156,0.00040967323,2.1845759e-10,3.4524885e-07,0.0002459131,0.026004754,0.035024878,0.00037531182,0.010315133,0.00058713433,1.01463385e-07,3.5049146e-09,7.5500983e-10,0.0100998115,0.10187246,0.0040011927,0.0015897774,0.00092430715,4.9926797e-07,0.014393055,0.0053480943,1.7936419e-09,5.761279e-10,0.023434667,0.002893468,0.011935221,0.016879616,2.9459333e-09,2.4921352e-09,0.025672639,0.0131704025,0.030506562,0.0028800608,0.01798324,3.3456539e-07,6.166876e-07,0.009357221,4.6480469e-07,1.8099675e-07,6.085472e-10,1.6750963e-07,0.044314288,1.1722647e-06,0.022539306,0.023228182,0.013946396,0.0334454,1.1403994e-09,0.00075674074,3.0651944e-07,0.0021336237,5.9538524e-10,0.0012418899,0.017599793,0.00020952497,1.3214693e-09,7.8224904e-10,8.798365e-07,3.2690845e-05,2.274985e-07,0.01901471,0.0051703984,0.012590797,0.02529811,0.009892098,5.0592305e-05,0.05343763,6.9720305e-09,2.4779355e-08,0.0009134916,3.556641e-05,0.0017117517,2.2974244e-07,0.0020617838,0.17932282
53,0.0,3.869878e-15,1.4700377e-10,5.0313064e-19,6.369877e-05,0.0016880827,8.0375767e-13,2.6844928e-17,4.0034036e-27,8.7557506e-05,0.0,0.0,0.0,0.0,0.0,8.7148874e-07,0.0,5.8615827e-28,0.0,0.0,0.0,6.5771365e-30,0.0,0.0,0.0,0.0,4.1079046e-12,6.0289046e-26,8.802533e-13,0.0,0.0,0.0,5.8693597e-16,0.0,0.0,1.179253e-05,6.068407e-26,0.0,0.0,0.0,0.0,5.971444e-37,2.4729993e-06,0.0,0.0,0.0,1.4399318e-28,0.0,0.0,0.0,7.1850825e-34,0.0,0.0,6.365774e-27,5.623455e-28,4.1443716e-36,4.5895263e-10,0.0,2.4029423e-32,6.558353e-05,0.0,8.0333086e-07,8.076283e-33,0.00027931208,6.590333e-27,3.2229764e-21,1.5234184e-15,0.0,0.0,4.9932805e-25,7.1904664e-16,0.99743325,8.775737e-30,9.813733e-25,0.0,1.1496304e-06,4.8965812e-06,0.0,1.7718207e-07,0.0,0.0002734858,3.371204e-27,8.699219e-05,8.243762e-29,0.0,1.2736004e-10,2.6593012e-29,2.6791482e-35,0.0,2.7297166e-14,0.0,0.0,1.6036085e-31,0.0,0.0,0.0,2.042358e-30,0.0,0.0
57,7.652279e-18,1.342534e-19,6.682682e-13,6.2825513e-18,4.5836246e-13,3.9070798e-08,8.951064e-18,1.630664e-17,1.4685141e-17,3.2360386e-12,5.3619326e-19,3.5384134e-20,3.47794e-19,6.2766723e-21,1.2874684e-18,1.1812343e-05,8.0010544e-20,1.2864962e-18,7.606404e-20,8.2193334e-22,9.375567e-23,3.2937164e-18,1.6550625e-23,6.6071905e-22,5.6339946e-22,8.769387e-21,1.9520451e-16,5.200378e-10,1.16159625e-11,4.6535104e-23,1.7153241e-22,2.7476967e-22,6.6015385e-17,2.7001374e-23,7.012329e-18,1.6063391e-09,1.7029921e-18,1.5975098e-23,1.2579116e-20,7.621358e-21,2.3396284e-23,4.0188443e-19,0.32807657,5.262891e-22,1.0845505e-17,1.5946756e-19,9.232905e-19,1.4845071e-21,1.0429523e-21,5.1486916e-21,1.06932574e-17,9.657893e-20,6.867126e-19,7.663805e-14,2.3768412e-10,8.779953e-16,7.918437e-12,2.8593204e-23,1.2412184e-13,2.3505796e-14,1.1737633e-22,0.6611471,5.4068897e-13,5.456702e-13,1.2683301e-11,1.7875112e-13,0.010763855,1.03475264e-22,3.4972847e-19,8.453274e-14,1.6617223e-10,5.562602e-07,1.627917e-17,5.486501e-08,9.871342e-23,2.7847696e-12,3.8222892e-13,7.840522e-21,4.7849166e-16,2.0945472e-19,5.014423e-13,4.604097e-11,3.3671926e-13,8.680395e-12,6.5274965e-23,2.053553e-15,4.194839e-14,1.2284894e-15,3.6906254e-21,6.743953e-09,1.8996054e-20,5.8203225e-19,2.926977e-19,1.1752531e-18,1.2945897e-18,4.6549663e-23,3.4395713e-12,5.3487256e-23,1.1434231e-16
59,1.0516766e-06,2.5685015e-13,1.8328248e-07,5.5891435e-14,6.0416393e-16,1.2280507e-10,9.854198e-11,2.3685974e-14,2.2871142e-13,4.3067128e-15,8.179414e-14,6.121538e-08,6.45177e-13,1.20060395e-05,1.5699445e-12,3.961298e-08,4.1490478e-07,2.4186458e-11,0.020255174,0.020252625,1.14056924e-07,1.0536535e-11,7.3303835e-07,1.9418471e-07,6.434293e-06,2.1206544e-07,4.5754243e-14,2.366308e-10,9.907068e-06,0.04766391,0.00016529125,7.9757726e-08,3.0530218e-06,1.3471681e-07,7.986873e-11,5.3694116e-14,4.675091e-14,0.0072742407,0.00093548535,3.1782964e-08,7.120751e-07,1.1533186e-07,2.84593e-10,1.822229e-06,2.8268895e-08,1.0369419e-12,6.823503e-14,0.011725879,6.3131864e-07,0.0321017,0.0039625163,1.3775291e-12,1.4358009e-12,0.043996315,0.094175756,0.1029565,0.015253025,0.040118366,1.5639447e-10,5.334654e-10,1.7399321e-05,2.1298613e-10,7.9397273e-11,1.0680476e-12,3.785404e-11,2.4975627e-05,2.2839791e-10,0.03989502,0.07756889,0.07117307,0.019086385,1.7498226e-13,0.00032143455,1.7124624e-10,4.1165104e-06,7.619837e-14,0.001247694,0.039569303,1.709706e-05,8.629405e-13,5.553844e-13,4.671214e-10,2.2214522e-07,1.5051847e-10,0.041458465,0.0020464158,0.108975045,0.075359225,0.028495263,2.0035422e-06,0.053398564,3.661554e-12,6.038633e-12,1.7917202e-07,3.940725e-08,4.6597057e-07,1.5518628e-10,3.5382166e-07,0.0004636574
62,2.713555e-09,1.067322e-12,3.087556e-08,2.6220286e-13,6.0302674e-14,2.5496657e-08,1.9399551e-10,1.97446e-13,1.2587693e-12,1.6466861e-13,1.4503053e-12,5.974773e-11,3.0052545e-12,1.8433836e-07,5.892695e-12,1.3510853e-05,1.6714857e-09,1.7963218e-11,0.027782857,0.002661596,2.2552943e-10,1.1278682e-10,1.4153553e-09,6.449513e-10,4.4296932e-08,1.2773801e-09,3.2207977e-13,7.871601e-10,0.01196399,0.022046233,3.7646594e-06,1.0523441e-10,8.077885e-08,8.327998e-11,6.062868e-11,3.881976e-11,1.970563e-12,0.00028090496,0.0001664218,1.4414315e-11,2.0824684e-09,1.4525664e-09,2.3413563e-08,1.0442315e-08,2.4020388e-11,1.2381104e-12,4.0899158e-13,0.0026023514,3.2322383e-09,0.090403765,3.9438568e-05,4.492188e-12,4.922856e-12,0.00616354,0.07061552,0.060686573,0.056189965,0.011836338,2.5937594e-10,4.815228e-10,2.499645e-08,1.750554e-08,1.7875318e-10,4.983203e-12,2.8558034e-10,1.8727905e-08,3.9250128e-09,0.010612132,0.016326968,0.08463058,0.11269315,1.3267849e-11,0.03261741,8.142567e-10,7.215707e-09,7.039136e-13,0.00015425413,0.060067713,1.9292129e-07,2.7177358e-12,1.7207829e-12,7.7871687e-10,2.4924478e-07,3.2230027e-10,0.00798422,2.2780667e-05,0.06497594,0.056489993,0.08137756,0.0030016473,0.105478846,8.060199e-12,1.0344922e-11,3.0025888e-09,7.191717e-09,9.0778013e-10,3.780107e-10,1.3259509e-10,0.00010910419
65,3.2523527e-05,4.59455e-11,5.121616e-06,1.1070247e-11,2.6837392e-13,4.429425e-09,6.0867733e-09,7.300536e-12,3.924474e-11,5.4026597e-13,1.516122e-11,7.746956e-06,9.456328e-11,0.00026104256,1.3512533e-10,1.434535e-07,2.776038e-05,2.3338311e-09,0.038949605,0.035822775,1.23899e-05,5.887246e-10,4.578808e-05,1.4346569e-05,0.000213049,1.3981391e-05,1.0150999e-11,1.6173695e-08,0.00010882018,0.05966116,0.0017589036,1.0068228e-05,3.955333e-05,1.47512455e-05,6.622319e-09,1.160267e-11,9.419059e-12,0.019961929,0.0059617003,6.599809e-06,5.4637603e-05,5.7988386e-06,7.0729373e-09,7.792618e-05,4.8861484e-06,1.0842062e-10,1.6427304e-11,0.02867957,3.934836e-05,0.036506258,0.007173921,1.8050753e-10,1.6674298e-10,0.032500133,0.059681192,0.06841687,0.009989987,0.06179075,1.4915887e-08,4.033499e-09,0.00022921784,6.827271e-09,7.757767e-09,8.467736e-12,4.068237e-09,0.00012892239,1.37871e-08,0.05821923,0.06792486,0.052164003,0.02260172,6.8544784e-12,0.0012634086,1.22173525e-08,0.000106611245,1.8488464e-11,0.0010157623,0.056253064,1.8933679e-05,9.5166895e-11,5.0810276e-12,3.4534725e-08,8.616178e-07,1.2569016e-08,0.06491357,0.0013846433,0.06350656,0.060706545,0.035601128,2.8673783e-05,0.04385793,4.3487566e-10,3.669936e-10,7.159134e-06,1.0735655e-06,3.2874595e-05,1.3559223e-08,2.3731807e-05,0.0021583652
68,1.2089938e-18,0.9033222,2.573914e-08,0.02364307,0.0006889558,1.4023006e-05,0.00046820962,0.0059008943,7.529687e-07,0.0009091632,7.4660713e-16,1.48631e-19,3.6431255e-19,2.62285e-22,4.2915003e-21,9.834702e-06,1.0647157e-21,1.1413317e-07,1.3732327e-20,3.4971997e-21,6.9513816e-20,6.536009e-10,1.0316631e-20,5.850723e-21,2.7732117e-21,6.3400835e-20,0.06464374,3.3436338e-17,1.0592334e-08,1.6000794e-20,3.5246824e-21,6.0104805e-21,1.2024376e-06,4.95128e-20,1.220382e-20,2.8853576e-05,5.563492e-07,2.679453e-21,4.3947257e-22,6.4637206e-21,4.5965623e-21,3.4818377e-14,2.4149356e-08,1.0388225e-21,5.576632e-19,2.501355e-16,3.2825326e-07,2.6164454e-21,4.835735e-20,4.6198053e-19,3.3109125e-17,1.2336576e-18,1.1432995e-18,2.244014e-16,1.8837397e-17,3.4086404e-19,6.7349083e-07,1.4188082e-21,1.4071039e-17,5.7633997e-06,6.0388204e-20,9.309839e-09,9.054777e-18,7.396265e-05,1.296638e-14,2.5679558e-12,1.3270182e-13,2.1651247e-21,4.510275e-19,1.4412716e-14,6.8243987e-12,8.955729e-05,4.4268525e-12,3.9178814e-17,2.1469906e-20,9.9324316e-05,3.3251065e-06,1.857754e-20,4.7186895e-05,7.135063e-21,4.5058525e-05,4.5429653e-18,2.2867316e-06,1.404369e-17,2.043201e-21,8.1342995e-07,1.1116221e-16,4.0234448e-19,3.9859564e-19,5.8168648e-09,9.172452e-19,6.732424e-20,6.550811e-10,1.051174e-17,2.7436612e-16,8.003338e-21,2.353661e-18,3.710953e-21,3.929309e-21
70,9.913769e-09,4.4449442e-07,1.506985e-05,1.1538499e-07,2.0027672e-07,6.3694875e-05,2.4729472e-06,1.627431e-07,8.6530854e-08,2.0828993e-06,4.125997e-08,4.7617954e-10,4.9042118e-08,1.10154055e-07,2.9479752e-08,0.0028219372,2.0263502e-09,1.4548017e-07,0.0009397729,0.00012343819,1.3380079e-09,1.8942299e-07,4.901329e-09,2.939237e-09,4.039269e-08,5.8050174e-09,1.2764312e-06,3.1380698e-06,0.11352085,0.00021121297,8.1113234e-07,9.3041364e-10,1.276052e-05,7.182607e-10,9.851156e-08,2.610419e-06,1.6781371e-07,1.8695298e-05,1.0495177e-05,1.6111583e-10,3.8522225e-09,2.3838481e-08,3.0288858e-05,1.4384887e-08,4.720254e-10,2.0412937e-08,9.731819e-08,0.0001256001,1.1320757e-08,0.0007753899,0.00020732853,4.7183498e-08,4.3097142e-08,0.012734913,0.032219682,0.0073356354,0.36339492,0.00016415684,5.835685e-07,0.00032634533,7.3697365e-08,2.572097e-05,7.0043586e-07,0.00010782684,1.4740641e-06,9.963829e-06,1.1621579e-05,0.00015293164,0.0015769843,0.08641583,0.2503608,1.99522e-05,0.0099757295,4.11788e-06,3.118235e-08,1.5089227e-06,0.030595714,0.0007024559,0.0014512186,2.7188182e-08,6.340107e-05,2.1126918e-06,0.0041760853,1.669257e-06,0.00015840921,0.009510287,0.031967543,0.008682022,0.00083612703,0.027526908,0.0005643153,5.04549e-08,7.2964184e-08,1.4970473e-08,7.1901795e-08,2.87184e-09,1.5813132e-06,9.35742e-10,2.7316662e-05
